Feature ID	Taxon	Confidence
74f549ff7372dbf19cdb24145744ddfe	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea marina	0.9294802147215288
c29f46e00add63563d2631e9feca7577	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__QIAJ01; s__	0.9998399932171423
e0f6b3b2e9808b358d30c85168bf45a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9999994865976202
1cbed7b6fea027d91891cfa9f76c76d1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7893935196955125
d59a93901cdc0a294b43a941f547330c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9950024340061917
f81b82fdf8707f7c81f4908b64e96ae7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Casimicrobiaceae; g__Casimicrobium; s__	0.9538698562341369
d7bd3113963cf9c8162b7792a5c09e46	d__Bacteria	0.9999997564863442
361ba850a2eaaf414bc6ae78b1d30bd7	d__Bacteria	0.9999987680340443
9eb08003c164c435d1e1f2c7a7ba3ebd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9147664888649133
7427cc5ba277f690df113d56e5c6b538	d__Bacteria	0.9999992494204696
08d278287abebe90cbff01dce31a7156	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9992576552310968
2aa3938d5c7a37c3276fb744852cde41	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales_A_505895; f__Rhodospirillaceae; g__Rhodospira	0.7352298087786971
41a288c2898dc2e1cadec24f5752e721	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7831570054381729
12692c4f103faf2a2576f20d2e0ecd09	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales_400645; f__Catenulisporaceae; g__Catenulispora	0.8117886522101193
6ff8568dea7c55788d1d12d32b33aa36	d__Bacteria	0.9995649944449512
67f1f40db9341127c3b56002381d5f13	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae	0.719629315864131
34b0b3f909014fbe41cd24ea3b4e8851	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.9767290215796567
c5c739d7f511d6d9c30c24225ae14254	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Mogibacterium_A; s__	0.9900249381384395
ce87e43e23ebe795b51152ce036abdc3	d__Bacteria	0.9999999999867342
213fb777861bf6c24f88e0d4b72fcdf8	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__; s__	0.9963990759077369
d2f01c4ca807025f2127d0f69dfabbfd	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.8792656360147993
4f25ad7b589bb9cae27714d7eebacc2a	d__Bacteria	0.9999999832863459
e3e182077f1a3080c16544dc23f85f26	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.749091364041451
df96afb7cca565917c31eb00ee710773	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RF39; f__UBA660	0.86966843372223
67933a8d9d9f27ce8c8f0323304c6376	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9926715555680408
d92b6b9cbca75dff6ab14e8e89c2b03c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_628887; f__Azotimanducaceae_A_628887; g__UBA4421; s__	0.7893702415679744
78c5783354d724495174f4a0e85968c7	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.8834248789854575
ed17d53d548fc61664d1923589d32d40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pinibacter; s__	0.986214201464061
00121b33344a3abd9289c717321d4c88	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Blastocatella; s__Blastocatella fastidiosa	0.8585741229681955
f6ee08813d22fa47043f858965755fb3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8769406975445393
d7ad1bae995487781d84990fb7757f83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9999997502403601
b8e91f235ce4f7a8fc8f7c6caf1b2ef3	d__Bacteria	0.9999990698674925
78e485ed362e52c2dd1ea76bad6f001c	d__Bacteria	0.9999999938425962
626a431a62a06b8477c91c2a19a08954	d__Bacteria	0.999999353263985
68fac6964e9b8a5c9e50127f9009c731	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.9986742186399576
f9e5e98f0f9aab4e94f96fbeb8f8e1af	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_628887; f__Azotimanducaceae_A_628887; g__UBA4421; s__	0.8778069019200718
7fd217a6e3439a2feab6873b17d38a0f	d__Bacteria	0.9999999653705249
728c88f7e0c4bf1fa45f20d6b6d3d4cc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999935677776731
d7544a45378f6888e568be7bf32b6cef	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.9119995654691128
1f5823bbb555a8664923462c0413edb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Mucinivorans; s__	0.7596212913248299
43858fa82951f0e0bd77e142a2fd176b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9688329666891567
81372f0d2e759b156e9e0e74f078f5ac	d__Bacteria	0.9999965900595692
8472fd9f93f046b772332a3637ffcec3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.793221718240016
a56c15b953dfa4dc592395667596ee5b	d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteria; o__LZORAL124-64-63; f__; g__; s__	0.9903193597309554
abc18553903a438b0e921e316a5f8982	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Massilibacteroides; s__Massilibacteroides vaginae	0.834569668199199
5be31cfb3ad61e104009ab6fb46f6d7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Massilibacteroides; s__Massilibacteroides vaginae	0.9469098487831584
f0d256914e49ad4e9fd98cb215ba82c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8899882513423888
456d5163428f9f97bb0f222a83b24015	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.9647175544269293
aeac0d49ce753fb539ab695a41df9097	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Actinobacillus_C_733306; s__Actinobacillus anseriformium	0.9951304551302035
672f6640bd68dcaec89fcc59b149909e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.8407660112626046
7d93d7b7c18144450b21d8d94b0e2e7d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9983025992907248
e694adff416d24ca0fb46a9dad04ecf6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9982928945230756
44b12eae83aa134d812150e40e6a19da	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7039207116276177
3a599e03192d1239324e4805760e4600	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.8490508563715669
bb69252aafcf246e120746be279dbc9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8512433727648537
d92797ea47d55d2fd61284075915eb00	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9933031309897477
c7496e9e5c53c903654cd8d83f494a1c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8594030989191964
5692d442fdc12a2572e8d3334a60cbbd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Massilibacteroides; s__Massilibacteroides vaginae	0.982096390309978
d0b6e2e571b83f819c550e83d68e12be	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.769788580152578
56e2e49d4b7adc018fb9ddfbee24b49f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.7035786877906572
9e46983e4d8b24fa4da27e1537834e29	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.8794439470016087
85781f76fdd51f1cea0eab36c8b76a12	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9905047785173808
577675bd18f5fb8b070568826d825767	d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__; s__	0.9960325881376233
a40989ab021cea8e78077a6ad97eb5ff	d__Bacteria	0.9999994340930731
d9d6b5784143082a6f7171c86fd39f52	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__Schaalia naturae	0.9999018100973527
08e419764f80f17e86d148c39eb379e3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Ventrisoma; s__	0.8719780797542006
a2757726ee1fa5d2d68e87da6f9a6da3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8924152422147811
7fca4f0b3ac1c4e60607668180ff6260	d__Bacteria	0.9999999998395477
55b52e1db3f0a469a6c85aebfc032f52	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.9626283146303592
12d182e725fe538259e2c17d1266b56b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9954338137163817
330b54a6f83d23c4dcf65bd79c54ec4c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ethanoligenenaceae; g__; s__	0.8989483929476738
3abae39e94cf51920aec2b9fb42b53a9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8024722077502681
15719efedb40378c0409074a7b14c15f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.8585436467183152
3be71ebabda9867b998c859e8649a2d3	d__Bacteria	0.9999996319725571
39b4c77de0e97cc0d938f65988768287	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.747900201222005
693f0a4c0439ae7925dc6619aad9fca1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9985049130166843
24f0beba0127e0fbd67b7cebbdfcf0d2	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9999946926177067
01225a2dac40adfc96dd727ac74d7ee4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.9744339361759036
47d9f41f2d446c1c2cdcb54e32e6ed0f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9976148699716203
a5290176db4e61c3424dbb2dc14e5ac2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.8705148464288626
919a3a7977cac68a516f2406fa6ef8a8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.8090250269392382
624bee7162800c672e844868b9b3b58a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9981418897539428
53a84ba30b80badceab518384b022344	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Entomobacter; s__Entomobacter blattae	0.7229536139957501
8601b60afc13f65272f451e4d249c3eb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999989073983276
6a0f9ecd0b5d988a13a588f163d1469c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Hymenobacteraceae; g__Hymenobacter_910554; s__Hymenobacter antarcticus	0.8701936009893967
2fc45402cf38c14c6786bcaf39fadf5f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9795357363542612
87051ae59e024934121d3df1647080a2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Paucimonas; s__	0.9456765348563347
687148389ab9737852fff781a6944112	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Emcibacteraceae; g__; s__	0.8805676086869796
c85609fa47fb2e642318fa6945297d7b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9801396949967244
551aae794ce94160a74b536618dd3066	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_R_485442; s__Sphingomonas fonticola	0.9281355301744924
0717d8bcd53882d1040288419d0fcde0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9977188055397518
f16e2b300e1715cf0886e177ecf2f699	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9042196679239567
abde682251fce76809ede9252031969f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9258290412163572
d8b367e531cfa69ae162114359fcb09f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.9990262911289256
15d63a4398d6fd7e3460de8719848a67	d__Bacteria	0.9999999923841436
3c93e86d2814a07d99ce8c88dbeccede	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.9000648416692014
044d5d8c27989e425171eb31647e7404	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9061189633232062
4cfe104f042e022af4907ded4e7eaa52	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__; s__	0.8028409487103204
0e6ffd716752666e7a8ce2bbd3309334	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9968258752465529
b6d8f4e790858dc122499a6d7d14567a	d__Bacteria	0.9999999869132549
adbd75618d8f202b7a3a8bdeea058356	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9790991602034703
541cdc0319933b4074c5da906dc30558	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9587762645765889
dc6238760f7fb47db3501252a3751840	d__Bacteria	0.9999998469061361
c52060e376a10d0ac04cd73f0645570f	d__Bacteria	0.9999949329338652
b717b19860b0ed400fcc8b03556515aa	d__Bacteria	0.9999992697075905
bf6e88b6a23ae6138ac0b25cd0ad9a39	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.9569310750959705
c6040b31ef6de2787aa4c08aaefab181	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9133682712166392
71c9b09c1567f81e14bb6bef7b934e49	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8573967631699212
d3b0ce6e2a8cf9d93c5c539405485ca3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_201128; s__	0.8529760707668612
c1b031e7c872b412ce5af2f1b9d85e62	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_201128; s__	0.9124287849640645
12685814d6440416931b6b281180acb8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.9892290446088936
bf152ba288eb78c355668a49282baa9a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.961666947560211
4872fb55701fe544bc66c9b26c79cd4d	d__Bacteria; p__Pseudomonadota	0.9305914984828656
ef035a1b7b82ab623db0749be0b30c96	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9085319830925301
14c7c7f85c6a254bbd8f01e6f1f69d3e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7332039639872397
5a2c0a04120f1be730dc7798f8e4981b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9589804816360205
44dafb4f2886c188f57556589f5d9f53	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Pleomorphomonadaceae; g__Pleomorphomonas; s__Pleomorphomonas carboxyditropha	0.8442059166943364
3351a72f5aebd077d316db221fc4f4a9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.7775892989107912
2eac08020041593af302301b1f3134cf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.8335389321146525
6d6f6e6a33ed34d314334f4c712228f0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.7124654050984297
808b2ac6bc72cc95ed72143bc3989005	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.703626016639642
597b8ffd6768164a5db339537d94fd7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7273594064234452
0b4a2a7e68d280e7e33b646979d392e3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.8903138999081778
cd5314cf8e68205897f9223856af91ac	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9999920368525353
ae5b9d840a25ee8af76d1a46637e08fb	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Promicromonospora	0.8746675025597052
65b302b6f467a2f70aed9636adb98ae8	d__Bacteria	0.9999987365902988
a8144813ee39c7214bb3f6b3b22c0bbb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9997822630856545
ccc94734b711c760884e8d1f3c26e0ea	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9721572460760856
51c5e5af3bd06bd5e7d9617c25ad88df	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8949797269653763
f8d3b6338643bbe3b0ff4cff2ea06bc1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999997426334761
296864e46a5a70ee9bc6be92a8f8974a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9999978522158742
da7dc8f10942028b4d3adbe0bedf9a91	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__; s__	0.8959782300837268
de647317d55d2c3d211bbeff79251be1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9593664453920944
29d6b525751d0d918d7504dabd51de54	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.8126966934633792
22848060d328287fa953ab5be2a4f198	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales_602961; f__Sedimenticolaceae; g__Thiolapillus; s__	0.974121312425201
f7a5bb26f18474e6c701f3da11ad9e22	d__Bacteria	0.9999997082537934
d325bef676d519579da63dda113004f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7728738923511531
ce257bb3d6309c8c377924c63273c433	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7925615525821714
e72457878255be9cdfc77c35b0d85c19	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.995411144007354
6ef91c05065b79d46db72f3090802f58	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9171840556830861
7e0526cf490bcd25c67798e4d74ee92a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.9752629735475817
412870804970df46a3e0d126f33c6971	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9832044919922666
4d250a4100f8215e2e8f20ebdf6eb283	d__Bacteria	0.9999881458875294
af6e71f44bf95e7a8a599ffa8abebf17	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Flavilitoribacter; s__Flavilitoribacter nigricans	0.9717009271442641
09c63c9ef11ac83bf95665bff65b4c99	d__Bacteria	0.999746333169998
a2a9691409e12588e675a4a73ba44c7a	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9416425632371109
cb91714dc222a522ddfc59a62902646b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8772539152136941
b1b603405401822d0eb949cc9445a4e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9635905093799081
024c68e68bea18a86023bf3c6c3a8fdf	d__Bacteria; p__Pseudomonadota	0.8759090919000823
5c47686a0720df48834968f0000e68be	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.7309604077523428
4e85bc6546a503e32b5274dfd154cd96	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9913556972365805
25d83ffb735520f74756be4c83dbdb73	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__; s__	0.747560084580155
3f3ea46a02b0b3c43fed6a126ca7fe6f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Paucimonas; s__	0.7867544897472908
31ded0377c80cce599e03b58dfd17ca0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9818215563956605
8da044a6266655ff3d656da030268a07	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444	0.9754545284364526
5b5bd752eedfd46bf0a7cf764e96fc63	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.9987468450558954
e42d3a1cd6d951728d64d2a53e128cea	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.8814604675565063
ff21fddb4f78e52458f85d7bf201fcc4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9938582512440177
489a3f108694680f1db53cec5312c3a9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.8584880842642375
1bc8e5aca1f6cfdb25e7d3b3393fb641	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9979182611278561
25138a57ee6be004169f88d75da32491	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__Schaalia naturae	0.8319544221451708
9bff9ff3c86dad0c7e25a0e86629bc67	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9976686012355191
ecdb5f0a61c489d52002530b14794b2d	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.8835742424805314
27cf45401393452ad5e9ee8d8d2ea051	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.8981922982554635
80b4f856f90e8a07f73edf10c56f5817	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Halieaceae	0.810885439536155
b3283595aae222ce66bc6af8756b319d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidithiobacillales; f__Thermithiobacillaceae; g__Thermithiobacillus; s__Thermithiobacillus plumbiphilus	0.8001779347542496
e315f0440f44954fada289e03697112a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_R_485442; s__Sphingomonas fonticola	0.8679335258586075
3185fc420ddc53bbf2eaee93ff224fe6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999954023284259
8b67b4d4e6a3cb5ce4f9842bec85dde8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9858037472969915
8014547288c50cc19466f74b36525042	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9299745116588845
061e77cc29405c1d9ed01316be795e88	d__Bacteria	0.9999989096982594
23fc57633b3c17f72cb87b901bdb958e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.9922588114527455
